time,width,rpm,rpm_sp,torque,hz1,hz1_sp,hz2,hz2_sp,hz3,hz3_sp,hz4,hz4_sp 
1674569744.5,17.207000732421875,8.909225463867188,9.0,19.902494430541992,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,249.8300018310547,250.0
1674569744.55,17.22599983215332,8.85772705078125,9.0,19.902494430541992,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,249.8300018310547,250.0
1674569744.6,17.283000946044922,9.075164794921875,9.0,19.155696868896484,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,249.8300018310547,250.0
1674569744.65,17.31599998474121,9.080886840820312,9.0,19.155696868896484,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,249.8300018310547,250.0
1674569744.7,17.298999786376953,8.9263916015625,9.0,19.155696868896484,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,249.8300018310547,250.0
1674569744.75,17.253000259399414,8.909225463867188,9.0,19.155696868896484,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,249.8300018310547,250.0
1674569744.8,17.371000289916992,8.886337280273438,9.0,19.155696868896484,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,249.9300079345703,250.0
1674569744.85,17.364999771118164,9.120941162109375,9.0,18.88405418395996,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,249.9300079345703,250.0
1674569744.9,17.363000869750977,8.955001831054688,9.0,18.88405418395996,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,249.9300079345703,250.0
1674569744.95,17.426000595092773,8.932113647460938,9.0,18.88405418395996,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,249.9300079345703,250.0
1674569745.0,17.381000518798828,8.85772705078125,9.0,19.008289337158203,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,249.9300079345703,250.0
1674569745.05,17.34600067138672,8.955001831054688,9.0,19.008289337158203,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,249.9300079345703,250.0
1674569745.1,17.35099983215332,9.092330932617188,9.0,19.008289337158203,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,249.9300079345703,250.0
