time,width,rpm,rpm_sp,torque,hz1,hz1_sp,hz2,hz2_sp,hz3,hz3_sp,hz4,hz4_sp 
1674561152.85,16.957000732421875,54.920196533203125,55.0,50.1525993347168,244.39999389648438,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.3000030517578,250.0
1674561152.9,17.009000778198242,54.9774169921875,55.0,50.04195022583008,244.39999389648438,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.3000030517578,250.0
1674561152.95,16.988000869750977,55.09185791015625,55.0,50.04195022583008,244.39999389648438,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.3000030517578,250.0
1674561153.0,16.92799949645996,54.67987060546875,55.0,50.04195022583008,244.39999389648438,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.3000030517578,250.0
1674561153.05,16.979999542236328,54.99458312988281,55.0,50.20087814331055,244.39999389648438,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.3000030517578,250.0
1674561153.1,16.95800018310547,55.126190185546875,55.0,50.20087814331055,244.39999389648438,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.3000030517578,250.0
1674561153.15,16.878000259399414,54.60548400878906,55.0,50.20087814331055,244.39999389648438,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.3000030517578,250.0
1674561153.2,16.83099937438965,55.423736572265625,55.0,50.20087814331055,244.39999389648438,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.3000030517578,250.0
1674561153.25,16.791000366210938,54.80003356933594,55.0,50.12529754638672,244.39999389648438,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.3000030517578,250.0
1674561153.3,16.832000732421875,54.80003356933594,55.0,50.12529754638672,244.39999389648438,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.3000030517578,250.0
1674561153.35,16.791000366210938,55.04608154296875,55.0,50.12529754638672,244.39999389648438,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.3000030517578,250.0
1674561153.4,16.70800018310547,55.423736572265625,55.0,50.12529754638672,244.39999389648438,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.1999969482422,250.0
1674561153.45,16.68899917602539,55.057525634765625,55.0,50.12529754638672,244.39999389648438,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.1999969482422,250.0
1674561153.5,16.777999877929688,55.389404296875,55.0,50.12529754638672,244.39999389648438,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.1999969482422,250.0
1674561153.55,16.81999969482422,54.9774169921875,55.0,50.12529754638672,244.39999389648438,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.1999969482422,250.0
1674561153.6,16.753999710083008,55.13763427734375,55.0,50.12529754638672,244.39999389648438,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.1999969482422,250.0
1674561153.65,16.726999282836914,54.83436584472656,55.0,50.12529754638672,244.5,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.1999969482422,250.0
