time,width,rpm,rpm_sp,torque,hz1,hz1_sp,hz2,hz2_sp,hz3,hz3_sp,hz4,hz4_sp 
1667393738.1,8.336999893188477,31.09130859375,31.0,0.0006963362102396786,230.38999938964844,230.0,230.49000549316406,230.0,229.99000549316406,230.0,229.58999633789062,230.0
1667393738.15,8.345000267028809,30.9173583984375,31.0,0.0006963362102396786,230.38999938964844,230.0,230.49000549316406,230.0,229.99000549316406,230.0,229.58999633789062,230.0
1667393738.2,8.362000465393066,31.3018798828125,31.0,0.0006963362102396786,230.38999938964844,230.0,230.49000549316406,230.0,229.99000549316406,230.0,229.58999633789062,230.0
1667393738.25,8.28499984741211,30.7525634765625,31.0,0.0006963362102396786,230.38999938964844,230.0,230.08999633789062,230.0,229.99000549316406,230.0,229.58999633789062,230.0
1667393738.3,8.237000465393066,30.8624267578125,31.0,0.0006963362102396786,230.38999938964844,230.0,230.08999633789062,230.0,229.99000549316406,230.0,229.58999633789062,230.0
1667393738.35,8.25,30.65185546875,31.0,0.0006963362102396786,230.38999938964844,230.0,230.08999633789062,230.0,229.99000549316406,230.0,229.58999633789062,230.0
1667393738.4,8.22700023651123,30.743408203125,31.0,0.0006963362102396786,230.38999938964844,230.0,230.08999633789062,230.0,229.99000549316406,230.0,229.58999633789062,230.0
1667393738.45,8.35200023651123,31.23779296875,31.0,0.0006963362102396786,230.38999938964844,230.0,230.08999633789062,230.0,229.99000549316406,230.0,229.58999633789062,230.0
1667393738.5,8.24899959564209,30.9173583984375,31.0,0.0006963362102396786,230.38999938964844,230.0,230.08999633789062,230.0,229.99000549316406,230.0,229.58999633789062,230.0
1667393738.55,8.274999618530273,31.0821533203125,31.0,0.0006963362102396786,230.38999938964844,230.0,230.08999633789062,230.0,229.99000549316406,230.0,229.58999633789062,230.0
1667393738.6,8.255999565124512,31.182861328125,31.0,0.0006963362102396786,230.38999938964844,230.0,230.08999633789062,230.0,229.99000549316406,230.0,229.58999633789062,230.0
1667393738.65,8.347999572753906,31.1187744140625,31.0,0.0006963362102396786,230.38999938964844,230.0,230.08999633789062,230.0,229.99000549316406,230.0,229.58999633789062,230.0
1667393738.7,8.397000312805176,31.34765625,31.0,0.0006963362102396786,230.38999938964844,230.0,230.08999633789062,230.0,229.99000549316406,230.0,229.58999633789062,230.0
1667393738.75,8.345000267028809,30.79833984375,31.0,0.0006963362102396786,230.38999938964844,230.0,230.08999633789062,230.0,229.99000549316406,230.0,229.58999633789062,230.0
1667393738.8,8.406000137329102,30.9906005859375,31.0,0.0006963362102396786,230.38999938964844,230.0,230.08999633789062,230.0,229.99000549316406,230.0,229.58999633789062,230.0
1667393738.85,8.36400032043457,31.439208984375,31.0,0.0006963362102396786,230.38999938964844,230.0,230.08999633789062,230.0,229.99000549316406,230.0,229.99000549316406,230.0
1667393738.9,8.376999855041504,31.0272216796875,31.0,0.0006963362102396786,230.38999938964844,230.0,230.08999633789062,230.0,229.99000549316406,230.0,229.99000549316406,230.0
1667393738.95,8.24899959564209,30.8074951171875,31.0,0.0006963362102396786,230.38999938964844,230.0,230.08999633789062,230.0,229.99000549316406,230.0,229.99000549316406,230.0
1667393739.0,8.237000465393066,30.3955078125,31.0,0.0006963362102396786,230.38999938964844,230.0,230.08999633789062,230.0,229.99000549316406,230.0,229.99000549316406,230.0
1667393739.05,8.227999687194824,31.365966796875,31.0,0.0006963362102396786,230.38999938964844,230.0,230.08999633789062,230.0,229.99000549316406,230.0,229.99000549316406,230.0
1667393739.1,8.291000366210938,31.1370849609375,31.0,0.0006963362102396786,230.38999938964844,230.0,230.08999633789062,230.0,229.99000549316406,230.0,229.99000549316406,230.0
1667393739.15,8.3149995803833,30.560302734375,31.0,0.0006963362102396786,230.38999938964844,230.0,230.08999633789062,230.0,229.99000549316406,230.0,229.99000549316406,230.0
1667393739.2,8.338000297546387,31.512451171875,31.0,0.0006963362102396786,230.38999938964844,230.0,230.08999633789062,230.0,229.99000549316406,230.0,229.99000549316406,230.0
1667393739.25,8.289999961853027,30.816650390625,31.0,0.0006963362102396786,230.38999938964844,230.0,230.08999633789062,230.0,229.99000549316406,230.0,229.99000549316406,230.0
1667393739.3,8.267000198364258,30.7708740234375,31.0,0.0006963362102396786,230.38999938964844,230.0,230.08999633789062,230.0,229.99000549316406,230.0,229.99000549316406,230.0
1667393739.35,8.399999618530273,31.036376953125,31.0,0.0006963362102396786,230.38999938964844,230.0,230.08999633789062,230.0,229.99000549316406,230.0,229.99000549316406,230.0
1667393739.4,8.381999969482422,30.8441162109375,31.0,0.0006963362102396786,230.38999938964844,230.0,230.08999633789062,230.0,229.99000549316406,230.0,229.99000549316406,230.0
1667393739.45,8.32800006866455,30.94482421875,31.0,0.0006963362102396786,230.38999938964844,230.0,230.08999633789062,230.0,229.99000549316406,230.0,229.99000549316406,230.0
1667393739.5,8.331000328063965,30.743408203125,31.0,0.0006963362102396786,230.38999938964844,230.0,230.08999633789062,230.0,229.99000549316406,230.0,229.99000549316406,230.0
1667393739.55,8.361000061035156,31.2744140625,31.0,0.0006963362102396786,230.38999938964844,230.0,230.08999633789062,230.0,229.99000549316406,230.0,229.99000549316406,230.0
1667393739.6,8.310999870300293,30.780029296875,31.0,0.0006963362102396786,230.38999938964844,230.0,230.08999633789062,230.0,229.99000549316406,230.0,229.99000549316406,230.0
1667393739.65,8.317000389099121,31.640625,31.0,0.0006963362102396786,230.38999938964844,230.0,230.08999633789062,230.0,229.99000549316406,230.0,229.99000549316406,230.0
1667393739.7,8.288000106811523,31.1187744140625,31.0,0.0006963362102396786,230.38999938964844,230.0,230.08999633789062,230.0,229.99000549316406,230.0,229.99000549316406,230.0
1667393739.75,8.277000427246094,31.1370849609375,31.0,0.0006963362102396786,230.38999938964844,230.0,230.08999633789062,230.0,229.99000549316406,230.0,229.99000549316406,230.0
1667393739.8,8.265999794006348,31.439208984375,31.0,0.0006963362102396786,230.38999938964844,230.0,230.08999633789062,230.0,229.99000549316406,230.0,229.99000549316406,230.0
1667393739.85,8.248000144958496,30.8349609375,31.0,0.0006963362102396786,230.38999938964844,230.0,230.08999633789062,230.0,229.99000549316406,230.0,229.99000549316406,230.0
1667393739.9,8.352999687194824,30.9173583984375,31.0,0.0006963362102396786,230.38999938964844,230.0,230.08999633789062,230.0,229.99000549316406,230.0,229.99000549316406,230.0
1667393739.95,8.305000305175781,31.34765625,31.0,0.0006963362102396786,230.39999389648438,230.0,230.09999084472656,230.0,230.0,230.0,230.0,230.0
1667393740.0,8.303000450134277,31.292724609375,31.0,0.0006963362102396786,230.39999389648438,230.0,230.09999084472656,230.0,230.0,230.0,230.0,230.0
1667393740.05,8.340999603271484,31.036376953125,31.0,0.0006963362102396786,230.39999389648438,230.0,230.09999084472656,230.0,230.0,230.0,229.89999389648438,230.0
1667393740.1,8.388999938964844,31.036376953125,31.0,0.0006963362102396786,230.39999389648438,230.0,230.09999084472656,230.0,230.0,230.0,229.89999389648438,230.0
1667393740.15,8.388999938964844,31.2835693359375,31.0,0.0006963362102396786,230.39999389648438,230.0,230.09999084472656,230.0,230.0,230.0,229.89999389648438,230.0
1667393740.2,8.39799976348877,31.1187744140625,31.0,0.0006963362102396786,230.39999389648438,230.0,230.09999084472656,230.0,230.0,230.0,229.89999389648438,230.0
1667393740.25,8.480999946594238,31.4208984375,31.0,0.0006963362102396786,230.39999389648438,230.0,230.09999084472656,230.0,230.0,230.0,229.89999389648438,230.0
1667393740.3,8.48799991607666,31.2286376953125,31.0,0.0006963362102396786,230.39999389648438,230.0,230.09999084472656,230.0,230.0,230.0,229.89999389648438,230.0
1667393740.35,8.51099967956543,30.780029296875,31.0,0.0006963362102396786,230.39999389648438,230.0,230.09999084472656,230.0,230.0,230.0,229.89999389648438,230.0
1667393740.4,8.527999877929688,31.16455078125,31.0,0.0006963362102396786,230.3000030517578,230.0,230.09999084472656,230.0,230.0,230.0,229.89999389648438,230.0
1667393740.45,8.571999549865723,31.01806640625,31.0,0.0006963362102396786,230.3000030517578,230.0,230.09999084472656,230.0,230.0,230.0,229.89999389648438,230.0
